feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,label
0.0,0.0,0.0,0.23221854580354426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644370916070885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34439799200584487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29214481797812464,0.2523361853310606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644370916070885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24398453987668228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11377141205873256,0.2357521948319386,0.3449453777030116,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007555673516845,0.0,0.0,0.0,0.0,0.29480312168485306,0.0,0.0,0.0,0.0,0.0,0.0,0.24507788845878803,0.14172230294426152,0.24507788845878803,0.0,0.0,0.0,0.0,0.0,0.25037778367584224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25037778367584224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29313145255075895,0.0,0.0,0.0,0.0,0.0,0.24507788845878803,0.0,0.0,0.0,0.5007555673516845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.14571116020043492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578181891836588,0.2578181891836588,0.2578181891836588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17480378942835953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42584931163598455,0.0,0.0,0.0,0.38249388038600857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19124694019300428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889119384996994,0.5354064258493565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23461472648015233,0.0,0.0,0.08292030959914722,0.0,0.167604948650092,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293234164863317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22059916127025592,0.0,0.0,0.0,0.0,0.0,0.1912269100060651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33490471300384794,0.0,0.3293234164863317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48270022909737864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33490471300384794,0.24135011454868932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293234164863317,0.0,0.0,0.0,0.0,0.19776217550923175,0.0,0.11220522806792298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10464390279902122,0.0,0.10575717842806721,2
0.20731105513690445,0.16331714740686665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20731105513690445,0.2461512542147629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20731105513690445,0.0,0.0,0.0,0.4773038297540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23347193763731536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29012486137134114,0.0,0.0,0.0,0.0,0.1993099793620657,0.6000985103182369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929394042789766,0.0,0.09392815919918017,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33228306976283467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2314039030315485,0.0,0.0,0.0,0.0,0.3468819958710482,0.0,0.3468819958710482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818680108083451,0.0,0.0,0.0,0.5063424374062511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25317121870312553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11770093578757108,0.0,0.0,0.0,0.3468819958710482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10976926383904832,0.0,0.2218741333461122,2
0.0,0.11822105010466828,0.0,0.0,0.0,0.25573599951640313,0.0,0.25573599951640313,0.0,0.0,0.178182513103501,0.0,0.0,0.0,0.25573599951640313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44234181698876185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25573599951640313,0.0,0.12294135350426105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18976356943646888,0.0,0.0,0.2710953434024044,0.0,0.0,0.0,0.5114719990328063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25573599951640313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19035192154362068,0.0,0.0,0.06727642592599527,0.0,0.06799215998588191,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175646476488964,0.0,0.0,0.0,0.0,0.30469890650952636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14647955723240574,0.0,0.0,0.0,0.24922670666612667,0.0,0.0,0.2587823238244482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587823238244482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24922670666612667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029711237292995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175646476488964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.2167623682642142,0.0,0.25177681700707677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177681700707677,0.37479140539636213,0.0,0.0,0.0,0.36419046176028325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26373167157369864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735888356312004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177681700707677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26453378491594054,0.0,0.0,0.0,0.0,0.36419046176028325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12335364471183007,0.2556080825147936,0.2493319355375465,0
0.1829536874891735,0.14412870711871736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829536874891735,0.0,0.0,0.0,0.0,0.0,0.0,0.27485625343384407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841326406671114,0.0,0.0,0.0,0.0,0.0,0.27485625343384407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829536874891735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17589267322767954,0.0,0.0,0.0,0.0,0.0,0.26137754688903714,0.0,0.0,0.0,0.0,0.0,0.0,0.08201977803189013,0.0,0.08289236226795438,2
0.0,0.0,0.0,0.15745380904112938,0.0,0.0,0.0,0.0,0.25360307139429256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15745380904112938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236395780343971,0.0,0.0,0.16262201826948253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398512893155152,0.16493002313591015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35583854908128976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15745380904112938,0.0,0.25360307139429256,0.25360307139429256,0.0,0.0,0.0,0.2398512893155152,0.0,0.0,0.0,0.17791927454064488,0.0,0.0,0.22775399300958118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25360307139429256,0.0,0.0,0.08271582060295679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07714173786873274,0.0,0.31184970429490005,2
0.21758337494591617,0.17140955698604204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21758337494591617,0.2583481165722169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112662347095504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21758337494591617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24504053637053946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30450062805963235,0.0,0.0,0.0,0.0,0.20918584366550394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139624499029337,0.0,0.09754457732670534,0.0,0.09858232532519101,2
0.0,0.0,0.19272484709733817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900989321328095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19140052144966016,0.19140052144966016,0.2852395349455439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21201737068388,0.0,0.5682326372302384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852395349455439,0.0,0.0,0.0,0.0,0.0,0.5682326372302384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.26033357035071836,0.20508764501655133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26033357035071836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35329302171609106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36881502445388314,0.0,0.36881502445388314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26033357035071836,0.0,0.0,0.0,0.29969026509433716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25028611474476975,0.0,0.0,0.0,0.36881502445388314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167098731239234,0.0,0.23590303010753727,0
0.2303001430738999,0.18142767345129923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2303001430738999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21394110101934505,0.0,0.0,0.0,0.0,0.0,0.0,0.18867167663866863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33042961220585554,0.0,0.0,0.2303001430738999,0.0,0.3160664844548193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33042961220585554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160664844548193,0.3160664844548193,0.0,0.0,0.0,0.3160664844548193,0.0,0.19511961589430057,0.0,0.22141181391811213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10324561846697732,0.0,0.10434401816127982,0
0.0,0.0,0.0,0.0,0.20565387425943618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930161232538333,0.1694437635662752,0.2930161232538333,0.0,0.0,0.0,0.0,0.20565387425943618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46256388445678037,0.0,0.0,0.0,0.0,0.0,0.0,0.19246470592384557,0.0,0.0,0.0,0.0,0.0,0.20565387425943618,0.0,0.0,0.0,0.0,0.0,0.0,0.46585987873707646,0.0,0.0,0.0,0.0,0.2796556126273636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17523458026004637,0.0,0.09942364353969904,0.0,0.0,0.0,0.2930161232538333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,0.14893905194502466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893905194502466,0.0,0.0,0.0,0.0,0.0,0.4732565931208819,0.0,0.0,0.0,0.0,0.0,0.6976149435598025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618419927856537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16863945721978307,0.0,0.0,0.0,0.14893905194502466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23662829656044096,0.0,0.0,0.0,0.0,0.0,0.15648546042148842,0.0,0.0,0.0,0.0,0.0,0.23253831451993415,0.0,0.0,0.0,0.0,0.0,0.0,0.07297008166096158,0.15120544429699792,0.07374638884551551,2
0.0,0.0,0.0,0.19920009639394554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19920009639394554,0.0,0.0,0.0,0.0,0.28813921770392725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21645726988641142,0.0,0.0,0.0,0.48686325963039334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19920009639394554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49033239886272356,0.0,0.0,0.0,0.0,0.2943464626461004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20929311952191962,0.0,0.0,0.0,0.0,0.28813921770392725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759460068339176,0.20223130660432218,0.0986328808656205,2
0.24247357330202493,0.19101775487604994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24247357330202493,0.0,0.0,0.0,0.0,0.0,0.3353403154248261,0.0,0.0,0.0,0.0,0.2942641856590688,0.3624956187857464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942641856590688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24247357330202493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711396620108481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23311541614970016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624956187857464,0.10870307635645877,0.22524980900113528,0.21971907267238033,0
0.0,0.0,0.0,0.0,0.26240736259000547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39453956199771467,0.0,0.0,0.0,0.0,0.35814351653521403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21620449050553484,0.0,0.0,0.0,0.0,0.0,0.26240736259000547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30380482719669827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24557843150295033,0.0,0.0,0.0,0.0,0.0,0.26240736259000547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22359337603626755,0.0,0.12686119419967198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39453956199771467,0.11831222754399744,0.2451614761057389,0.11957091645008541,0
0.0,0.0,0.0,0.24785417673999302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24785417673999302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675868371500781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39031979072086986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31181537675324655,0.2693263677994566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24785417673999302,0.0,0.0,0.0,0.0,0.0,0.39031979072086986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26041239324433885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143181576987244,0.2516257517784557,0.2454473861106546,0
0.2074456378571745,0.16342317004975102,0.19537201614771255,0.0,0.0,0.0,0.0,0.0,0.0,0.2074456378571745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031614409635608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277473916029505,0.0,0.2074456378571745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55494783205901,0.19943936792352857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299973891882433,0.0,0.0939891357214724,2
0.2358017227572992,0.18576175153281296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358017227572992,0.27997971340399824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21905188383998106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358017227572992,0.0,0.3236169137609882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26555788389580876,0.0,0.0,0.0,0.0,0.0,0.0,0.3236169137609882,0.3236169137609882,0.0,0.0,0.3299965941560948,0.3236169137609882,0.0,0.0,0.0,0.22670106263875053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10571202595320996,0.0,0.10683666502957176,0
0.0,0.0,0.2677999091429869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376229537044433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26415108129588105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659596986383975,0.2659596986383975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932545262274703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32023190555606945,0.0,0.0,0.3932545262274703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3979374915303992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12747640180952421,0.0,0.12883258566369088,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30257954467524206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24083928245695504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35521396813191836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269882992673702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35521396813191836,0.0,0.0,0.0,0.2634941496336851,0.2869935918470268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35663376460441043,0.0,0.0,0.0,0.0,0.12250013309294125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11424505115291993,0.0,0.11546047056853491,2
0.17855368351672238,0.14066243708847195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17855368351672238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669360091965456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652743887170486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669360091965456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17114197431057218,0.0,0.0,0.0,0.0,0.0,0.17855368351672238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17166248540502285,0.0,0.0,0.0,0.0,0.0,0.25509146290568285,0.0,0.0,0.0,0.0,0.0,0.0,0.08004721681100065,0.0,0.16179763109963743,2
